close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,volatilidad_alta
73.06999969482422,73.44000244140625,71.47000122070312,71.93000030517578,11574600.0,0.0,-0.9557281889202329,74.94415379836586,68.71984690353842,49.37117324857685,-27.83140186536304,6.061785072370188,73.83233388264973,74.74450035095215,13.34000015258789,0.0,0
71.2699966430664,73.25,71.25,73.05999755859375,12760500.0,1.0,-0.9379666272984508,74.780526362933,68.68547400327795,46.91554532185859,-42.62618220413592,7.4287412075045856,73.5260004679362,74.76900024414063,13.300000190734863,0.0,0
72.16000366210938,72.4000015258789,70.6500015258789,71.4000015258789,17263100.0,2.0,-0.8423640855697698,74.47150021702316,68.79550036281083,48.23255596818476,-45.1604476731115,11.196067400806802,73.2510004679362,74.82183367411295,13.449999809265137,0.0,0
65.2300033569336,72.02999877929688,64.27999877929688,71.93000030517578,77320400.0,3.0,-1.3106827485503345,74.95117258508375,67.40282826940845,40.19911670379097,-179.25794993666702,39.252773366171354,72.76433385213217,74.740500386556,13.539999961853027,0.0,1
66.08999633789062,67.0999984741211,65.19999694824219,66.44999694824219,36413200.0,4.0,-1.5940590964636385,75.11074460532053,66.53925615761891,41.451005036472665,-203.88785919345705,39.252773366171354,72.35466715494792,74.70716705322266,12.770000457763672,0.0,1
65.73999786376953,66.16999816894531,65.05999755859375,65.5,27602900.0,0.0,-1.8258317928561212,75.31444201710315,65.70555844066052,41.08886491890004,-207.527614096156,39.73097664625533,71.9586669921875,74.59483362833659,14.1899995803833,0.0,1
64.95999908447266,65.76000213623047,64.63999938964844,65.66999816894531,23672900.0,1.0,-2.0488350119756973,75.54417616374576,64.80682404987729,40.277611920167296,-203.40690457533967,41.21498944504124,71.53433354695638,74.48550033569336,14.180000305175781,0.0,1
61.18000030517578,64.69499969482422,60.22999954223633,64.5,71089500.0,2.0,-2.501742447873781,76.33419811597238,62.99780185351003,36.64995193983446,-253.84552946266444,53.943768897210894,70.93333358764649,74.29216702779134,13.579999923706055,0.0,1
61.40999984741211,63.540000915527344,61.25,63.165000915527344,45673200.0,3.0,-2.80972702885947,76.75108855483093,61.60591103318175,37.00707116525452,-218.56237112897855,53.94376889721087,70.33266690572103,74.09066702524821,13.920000076293945,0.0,1
59.93000030517578,62.2599983215332,59.7400016784668,61.86000061035156,47325300.0,4.0,-3.137068449016965,77.13998816988581,60.066011204503845,35.66859645793717,-214.4749595050421,57.54089970029715,69.9286668141683,73.83483371734619,13.8100004196167,0.0,1
60.25,61.29999923706055,60.119998931884766,60.310001373291016,38612400.0,0.0,-3.3322554157851414,76.96654283709351,58.93945653729613,36.184846985447045,-187.18140651258278,57.54089970029715,69.49533348083496,73.60666700998942,14.6899995803833,0.0,1
61.029998779296875,61.040000915527344,59.33000183105469,59.41999816894531,35025500.0,1.0,-3.3849831323400963,77.03587868490878,58.0401203843051,37.45054079686422,-163.83644983536993,59.434969862411215,69.08800010681152,73.37866700490316,15.869999885559082,0.0,1
61.22999954223633,63.939998626708984,60.849998474121094,61.38999938964844,46736700.0,2.0,-3.371764238270977,77.01195174673354,57.27404755136216,37.77788945572445,-120.86807107009487,35.68360818868639,68.65733337402344,73.10850028991699,27.6200008392334,0.0,0
60.209999084472656,62.310001373291016,59.97999954223633,61.849998474121094,27811400.0,3.0,-3.404350448557757,76.9358793444085,56.41112001472234,36.762838113709115,-126.57141009411733,38.61614742348227,68.18566665649413,72.82633361816406,24.09000015258789,0.0,0
60.72999954223633,61.38999938964844,59.75,60.084999084472656,26377700.0,4.0,-3.3496034208805057,76.71918637757592,55.736812996813725,37.64640299568447,-117.84388963520789,39.397034052520844,67.77233339945475,72.56033356984456,18.360000610351562,0.0,0
61.869998931884766,62.220001220703125,60.7599983215332,60.880001068115234,16093600.0,0.0,-3.1775982099099664,76.10030073282496,55.39169832113012,39.561556103393016,-93.6295809932756,32.87629058655624,67.43333333333334,72.32900021870931,16.780000686645508,0.0,0
61.709999084472656,61.97999954223633,60.880001068115234,61.970001220703125,7882500.0,1.0,-3.019387867581422,74.99917427414235,55.32182487136546,39.38591702247679,-87.98257364723074,32.876290586556244,67.1019999186198,72.10483347574869,14.270000457763672,0.0,0
61.560001373291016,61.970001220703125,61.15999984741211,61.599998474121094,12659000.0,3.0,-2.8729905464351404,74.13964847118046,55.18135105579708,39.21706309073395,-81.09751687929125,32.87629058655625,66.77499987284342,71.89350020090738,14.729999542236328,0.0,0
61.130001068115234,61.2599983215332,60.02000045776367,61.18600082397461,13483600.0,4.0,-2.7598531760339213,73.1428446621056,55.12915469702526,38.72472219069881,-86.14987522318422,37.760834294204535,66.44066645304362,71.69783350626628,15.949999809265137,0.0,0
60.77000045776367,61.369998931884766,60.119998931884766,60.5099983215332,17709200.0,0.0,-2.6684794651561603,71.90134713640043,55.25165236005952,38.30819793102838,-81.4604658792736,36.73451996194013,66.08499972025554,71.49500013987223,17.399999618530273,0.0,0
60.31999969482422,61.099998474121094,60.16999816894531,61.0,14487300.0,1.0,-2.602377849660833,70.06995193288769,55.808047563572266,37.78269136016324,-79.82664708118277,36.73451996194013,65.65399971008301,71.26233348846435,17.350000381469727,0.0,0
63.16999816894531,63.38999938964844,61.310001373291016,62.189998626708984,25899100.0,3.0,-2.2935818021371617,68.49716973002612,56.570829919021726,42.91337709853189,-45.07879759313014,16.1499576019742,65.44866625467937,71.0720001856486,17.93000030517578,0.0,0
64.58999633789062,65.22000122070312,63.439998626708984,63.689998626708984,28553800.0,4.0,-1.9122336856425193,66.19762107465813,58.113377841967846,45.240863737260305,-15.642040164727128,2.915022788946209,65.29733289082846,70.87900015513102,16.1299991607666,0.0,1
66.30999755859375,67.3499984741211,66.04000091552734,66.97000122070312,32980700.0,0.0,-1.4544567602184628,66.44861550841718,57.97038282837481,47.90241400120235,20.152270870011844,9.863860907599943,65.1876661936442,70.68633340199789,16.040000915527344,8.141587296857924,0
66.1500015258789,68.83999633789062,65.94999694824219,68.48999786376953,35347800.0,1.0,-1.0919878353573793,66.46324872151708,57.96175013407373,47.67940999178501,29.036830092900374,17.521988906461804,65.07133293151855,70.49016679128012,17.81999969482422,19.21771715004697,0
64.91000366210938,66.68000030517578,64.12000274658203,66.4000015258789,24523300.0,2.0,-0.894475112923871,66.29093762630073,58.05106180912408,45.96384718042648,3.496168892650358,5.728470653830717,64.85133298238118,70.13300024668375,17.700000762939453,6.168938773574255,1
65.97000122070312,66.5999984741211,63.959999084472656,64.5,30728800.0,4.0,-0.6449770197738758,66.50682016498212,57.93617948406573,47.63018843620798,13.47986438043888,4.74603134010529,64.60299975077311,69.81683355967203,19.540000915527344,5.249997755218396,0
65.69999694824219,67.19499969482422,65.0199966430664,65.15499877929688,23960100.0,0.0,-0.46368994262017793,66.97164684598289,57.9233524673716,47.24627253123727,27.632515774433003,8.13912607681218,64.40766639709473,69.52516689300538,19.190000534057617,19.640275613226347,0
64.83999633789062,66.80999755859375,64.62000274658203,66.16000366210938,25735800.0,1.0,-0.3849757291077225,67.2366305148543,58.001368447548046,46.023941070924856,22.42823226627638,5.440034321252084,64.18166618347168,69.24083347320557,18.709999084472656,1.7317956046883238,0
67.0199966430664,67.24500274658203,66.01000213623047,66.01000213623047,22704800.0,2.0,-0.14501470326692356,67.80555475635535,58.14144383983606,49.45316952921985,57.79785921547637,8.106430525956606,64.01699943542481,69.02616672515869,16.1200008392334,7.463515966423271,0
68.58000183105469,69.58000183105469,67.63999938964844,67.75,29013100.0,3.0,0.16908639676367443,68.65062943937963,58.12936933991724,51.72367321550202,107.32970492370384,20.904009534389168,63.86733283996582,68.84983336130777,16.600000381469727,15.65761186325793,0
67.33999633789062,69.0199966430664,67.2300033569336,68.80000305175781,27139200.0,4.0,0.3143322747213375,69.12465933109218,58.28633920406408,49.88126212239451,97.80343250377878,17.82413106848304,63.73633282979329,68.63116664886475,15.970000267028809,3.255601225622661,0
67.73999786376953,68.18000030517578,66.8499984741211,68.0,21423600.0,1.0,0.45645572215002517,69.6039551440164,58.458043223293174,50.47000646604682,99.57582294181076,14.923614367049348,63.588999303181964,68.41999988555908,15.0600004196167,12.064661388628403,0
67.81999969482422,68.43000030517578,67.5,68.38999938964844,18130000.0,2.0,0.568986139300705,69.92484395881043,58.898154469534305,50.59009517480179,106.46174776481688,16.37142037053245,63.67533251444499,68.21983318328857,15.100000381469727,5.909079366623795,0
68.30000305175781,68.37000274658203,67.23999786376953,67.5999984741211,15355400.0,3.0,0.6889576895468537,70.27850188700509,59.301496892291794,51.32263056109694,103.77741418278526,14.210650328453086,63.748999404907224,68.05183327992758,15.020000457763672,9.534360348584126,0
68.55999755859375,69.30999755859375,68.4000015258789,68.69000244140625,14360300.0,4.0,0.7958414267032339,70.67874971506706,59.57024892690072,51.723674496038406,116.51529270160191,19.954602522734458,63.8429993947347,67.9008331934611,14.850000381469727,1.582460657520734,0
68.7699966430664,69.41000366210938,67.37000274658203,67.63999938964844,20904600.0,0.0,0.8872648921433495,71.01540158395416,59.939596813872996,52.0537369330869,103.61370715119844,11.23132850938689,63.96999931335449,67.75216643015544,17.899999618530273,44.580964924686775,0
68.06999969482422,69.67500305175781,67.16200256347656,68.33000183105469,24988500.0,1.0,0.8929414701900669,71.13275647344184,60.47324175653861,50.854801323925265,91.83696751415376,12.97190822990015,64.19966595967611,67.56649977366129,16.40999984741211,20.84122519411334,0
66.75,68.05999755859375,65.81999969482422,67.80000305175781,29592600.0,2.0,0.7819138395886966,70.94870913906563,61.21928898410333,48.668100910113644,55.58245687453776,2.131036521755854,64.37766596476237,67.3551664352417,16.559999465942383,16.847100970986798,0
66.58999633789062,67.22200012207031,63.41999816894531,63.41999816894531,33246500.0,3.0,0.6732518558016807,70.54846148801722,62.20153622316441,48.40709777774605,26.60436566909093,13.700522250933473,64.59966583251953,67.26416632334391,15.84000015258789,3.924707666807967,0
66.8499984741211,67.87000274658203,66.33300018310547,67.08999633789062,19805600.0,4.0,0.6011863482356006,69.7507461471804,63.65225144193092,48.86805842831941,53.791043049459695,8.83141697522852,64.8196657816569,67.15749963124593,16.43000030517578,4.484731843692184,0
67.29000091552734,68.8499984741211,65.1780014038086,65.30000305175781,25290000.0,0.0,0.5729735515891008,69.47003002763172,64.3449678361378,49.65551609418244,53.0523885721716,15.709007698686934,65.02833251953125,67.05816631317138,18.6200008392334,8.718618858577878,0
69.75,70.19000244140625,67.69000244140625,67.69000244140625,33786200.0,1.0,0.7405791385875915,69.7840121055654,64.54698612441508,53.77301607777647,103.12016143479501,5.809699220412796,65.31233253479004,66.98483295440674,17.209999084472656,8.377648077461895,0
64.4800033569336,66.75,63.5,66.5,78975900.0,2.0,0.44305581651319415,69.93504299269267,64.21295581712178,45.522092255207056,-15.094517300617932,26.755035944531176,65.45466601053873,66.82016633351644,15.770000457763672,18.42533803669376,1
69.98999786376953,70.05000305175781,65.54000091552734,65.66999816894531,45940200.0,3.0,0.644448150615716,70.37095132046194,64.16104712314159,53.276331544693015,84.03683539491928,6.7665409073655205,65.76333262125651,66.76783301035563,15.5,15.289975502906367,1
74.5999984741211,76.7750015258789,70.12999725341797,70.36000061035156,81813200.0,4.0,1.162639365142411,72.08725704757002,63.41374087723467,58.40109423653147,224.04170099910903,20.532433553078366,66.18766593933105,66.8104996363322,16.540000915527344,19.64075387223586,1
78.62999725341797,78.98999786376953,76.80000305175781,77.0999984741211,42551700.0,0.0,1.876861565426836,74.81557335205513,61.951424176021035,62.154914743888924,313.2716290537159,27.095544541037786,66.7516658782959,66.92683289845785,15.8100004196167,4.94328427389018,1
76.94999694824219,79.19999694824219,76.5999984741211,78.91000366210938,27329600.0,1.0,2.2810315092746265,76.29261425113164,61.59938327694452,59.82674483333507,264.88844432902675,27.700693169299644,67.26466573079428,67.01983280181885,16.020000457763672,4.60307930581215,1
79.3499984741211,80.0999984741211,74.1500015258789,74.97000122070312,33142400.0,2.0,2.763147324708072,78.09736820586936,61.24562953582985,61.933929781488914,239.95777300548332,15.721342352713187,67.87199897766114,67.15633271535238,15.890000343322754,6.283770243164924,1
80.29000091552734,80.52999877929688,78.51000213623047,79.12000274658203,21754700.0,3.0,3.184370482239416,79.89527900418824,60.774719164757066,62.72608692116329,243.15801676639717,17.17897321686688,68.5226656595866,67.30383268992107,15.100000381469727,3.173123809205273,1
79.41999816894531,80.3499984741211,78.87000274658203,80.3499984741211,15405700.0,4.0,3.4086975748180635,81.21575521113725,60.53824259159713,61.50071379441289,199.43487450229514,17.17897321686688,69.15933227539062,67.40666599273682,14.770000457763672,5.949753178183244,1
81.48999786376953,81.51000213623047,79.75,79.8499984741211,18943200.0,1.0,3.710735043750404,82.80329122280565,60.36570673251661,63.26695495802444,187.40733103895124,21.371060828924897,69.76999893188477,67.60933259328206,15.350000381469727,6.760560652037105,0
81.16000366210938,81.9000015258789,79.26000213623047,80.79000091552734,14973400.0,2.0,3.8787621837407755,84.09429762146924,60.41670091368702,62.791882218771576,158.16512757669096,18.659063979896338,70.32233250935873,67.8098327000936,15.270000457763672,0.11001859939108054,0
81.26000213623047,81.83999633789062,80.05999755859375,81.2300033569336,14770300.0,3.0,3.9741820470915883,85.22317409235221,60.631824686944654,62.879261828949865,141.36557883462302,18.659063979896324,70.82066599527995,68.00416609446208,15.65999984741211,3.6394580497961697,0
78.88999938964844,82.0999984741211,78.36000061035156,81.26000213623047,21774300.0,4.0,3.8145913272769576,85.82548599349987,61.088512419586074,59.45595002519688,110.9374762844211,9.00312875835636,71.24533259073893,68.15833276112875,18.209999084472656,8.049760759383783,0
76.41999816894531,78.87999725341797,74.8499984741211,78.6500015258789,24368400.0,0.0,3.4490476024283367,86.06183316870933,61.63816530541176,56.159590803086004,65.67632481944997,7.5934676663555525,71.62899907430013,68.24016602834065,18.979999542236328,4.777817534798299,0
74.94999694824219,76.37000274658203,73.52999877929688,76.36000061035156,19559200.0,1.0,3.006082505807427,86.14017893501837,62.1778195696203,54.3059300689227,39.701343351910666,12.923284161099133,71.9283322652181,68.2656660079956,19.43000030517578,1.5010990235418173,0
75.87000274658203,76.48999786376953,75.30999755859375,75.33000183105469,10328900.0,2.0,2.6981635051072033,86.19885398962565,62.89914482018879,55.26197703954397,47.50651558379879,12.293895130901188,72.2673324584961,68.33749942779541,19.100000381469727,6.41911290301821,0
74.20999908447266,77.69000244140625,73.70999908447266,75.94999694824219,22535900.0,3.0,2.2937461782028805,85.98329966764271,63.86069905061902,53.184914415373505,35.376200301922744,18.74873524148697,72.57966588338216,68.38066603342692,21.1299991607666,9.438023736627452,0
76.01000213623047,76.11000061035156,73.58000183105469,74.27999877929688,17752000.0,4.0,2.094345425578723,85.73960734820916,65.04639194988654,55.078834462009134,32.74010379144023,19.264791371371633,72.8793327331543,68.44816608428955,19.6299991607666,2.88103348606916,0
